Date,Dual Momentum,SPY Buy & Hold,60/40 SPY/IEF,ETF Equal Weight
2011-02-04,1.3299643297508752,1.0094014911940494,1.1644519589521385,1.324129610655589
2011-02-07,1.3385476716022804,1.015712792864325,1.1686175096132057,1.3290536903498629
2011-02-08,1.34491631229492,1.0203306438906976,1.1685962538376724,1.3332024014236852
2011-02-09,1.342973594165592,1.0180213720213664,1.169676278604754,1.3312184701674075
2011-02-10,1.3464016998597286,1.0184068279264962,1.1684106522238027,1.3274512375973704
2011-02-11,1.3551625349762992,1.0244867636920554,1.1747448754244587,1.3347268866330204
2011-02-14,1.3579152337346942,1.0269495098175423,1.1765925593903637,1.3370845686988595
2011-02-15,1.3540302941330558,1.0237170064022783,1.1754468879035185,1.3352975572827694
2011-02-16,1.3600339509364117,1.0301820132328061,1.179236740076575,1.341596957739211
2011-02-17,1.362802836232038,1.0332608114878177,1.1830967672333785,1.346025311941811
2011-02-18,1.3638130763542338,1.0354156854846066,1.1844742205281784,1.3477393652137521
2011-02-22,1.340989800827224,1.0146350864778175,1.1747839849746002,1.3323500708201732
2011-02-23,1.3289731261224977,1.0084012146479095,1.169292217830463,1.331634979659082
2011-02-24,1.3304037509291156,1.0077083484222749,1.1700191828178739,1.3315346268883457
2011-02-25,1.3503107155660474,1.0184834880865419,1.179033699443705,1.3487105438724851
2011-02-28,1.3603062383199083,1.0247944818846888,1.18321473918155,1.3559585704922459
2011-03-01,1.3301477135750723,1.0077083484222749,1.1719168765149046,1.3464118830388847
2011-03-02,1.3303116024162567,1.009863222419064,1.1709579293510661,1.3469540525093437
2011-03-03,1.355554388567958,1.0272572280101757,1.179878189449942,1.3572927886317339
2011-03-04,1.346929212317731,1.0195611175050168,1.1779549998861063,1.3566132140662353
2011-03-07,1.3302747101152312,1.0115563651908381,1.171238360374341,1.345832846544418
2011-03-08,1.3455334033540152,1.0204080737310648,1.1762743764242094,1.3512256907054712
2011-03-09,1.3402287571070044,1.018945373247621,1.1780137905821313,1.352427170806879
2011-03-10,1.3149353757618405,1.0000888211091297,1.1689411130705802,1.3345387438800327
2011-03-11,1.3232585044784453,1.007015405228608,1.172700379977844,1.3379777044224803
2011-03-14,1.3149086215862582,1.0009356233991134,1.1695062276277555,1.3342565773871
2011-03-15,1.3024804391280091,0.9894675405411795,1.1631648242957928,1.3190525841529237
2011-03-16,1.2812544442711387,0.971149533723813,1.15420396571046,1.306747467336394
2011-03-17,1.2893978235490913,0.9840029641928554,1.1619577448139702,1.3202856047788836
2011-03-18,1.2984616418204278,0.9875816698168403,1.1641982707642542,1.3279890399594443
2011-03-21,1.3215284797120828,1.0028872248229297,1.1726078854057822,1.3428518149258628
2011-03-22,1.3155819348469315,0.9994088085448681,1.17041727344228,1.3420184973688325
2011-03-23,1.3145757773969473,1.0022692484926006,1.1718297666204784,1.3451925748124014
2011-03-24,1.3272421974714856,1.0118541545073212,1.176157457221488,1.3513851540355422
2011-03-25,1.33564540711725,1.014946268231899,1.1770550386063876,1.3524351993092902
2011-03-28,1.3316959111248772,1.0124723617417468,1.175485337892463,1.3478580954101196
2011-03-29,1.3419738648320614,1.0192746424892634,1.1788615265972833,1.3531514772359974
2011-03-30,1.356363856500798,1.0263092897259147,1.1853672772653792,1.3635963454153694
2011-03-31,1.3622213107879815,1.0249176307361678,1.183182200168923,1.3683818467707907
2011-04-01,1.3617907593127359,1.0292463128656608,1.187190572221645,1.3745882219148446
2011-04-04,1.366280210815136,1.0300966556851245,1.1888522272921647,1.3781557370044806
2011-04-05,1.3724325084262312,1.0299421038765182,1.1863462065659103,1.3791104064517798
2011-04-06,1.3744241590962534,1.0331889233457665,1.186542354404335,1.380202600470152
2011-04-07,1.3715554534444336,1.0305606189830723,1.184782666727689,1.3767167881936597
2011-04-08,1.3800773868281828,1.0270050037687397,1.1809438935406404,1.3776653844961382
2011-04-11,1.3713865710780664,1.0239130439802262,1.1794264661966543,1.3705399346470244
2011-04-12,1.3611900295845079,1.0162602664771816,1.176799402432653,1.3611478532614214
2011-04-13,1.364049472647151,1.0161826057327175,1.178573716985337,1.3665172014668037
2011-04-14,1.3745792079752075,1.0169555187118136,1.1775410625810334,1.3716476789847847
2011-04-15,1.3838528799894894,1.0206659936068812,1.1835728797290201,1.3798561124799642
2011-04-18,1.3806960454378934,1.009226004080691,1.1767789931352601,1.368179104934063
2011-04-19,1.3835585318807806,1.015023082328009,1.1814380283071888,1.3747144518048253
2011-04-20,1.3945618798016182,1.0288601642482416,1.1892364464329825,1.3921538331650853
2011-04-21,1.400086502055486,1.0341163881334694,1.1932384622265313,1.399299451293713
2011-04-25,1.4017570632628953,1.0330340636650317,1.194174288047105,1.3998700441084977
2011-04-26,1.4035743721446707,1.041923640477088,1.2023774176085216,1.4082205713294647
2011-04-27,1.4151737297654496,1.0487262290967332,1.2057088656030512,1.4151997469280893
2011-04-28,1.4188563257290052,1.0521272925024592,1.2099030376810993,1.4189701571214075
2011-04-29,1.4266411554187703,1.0546008141524505,1.2125853160238635,1.4236863790655785
2011-05-02,1.4130534930945333,1.052977712289955,1.2113162231836023,1.4196181874664426
2011-05-03,1.4032677142263652,1.0491898075545198,1.209987703039048,1.4103126903201628
2011-05-04,1.3874708627237444,1.0422328210623326,1.2064035686283292,1.399703108688344
2011-05-05,1.3512360217603612,1.032802389888186,1.2022496055103193,1.3814526925183148
2011-05-06,1.3564840091478259,1.037363130634685,1.2056873387809697,1.3846830798014018
2011-05-09,1.378600543911729,1.041382632178933,1.2091995730296017,1.3964347156416566
2011-05-10,1.3886229935877403,1.0502721320229573,1.2130596786579677,1.4062263982217345
2011-05-11,1.3670384771332675,1.0392179832420578,1.207137245689387,1.3892161683130049
2011-05-12,1.3706628250821813,1.0441655653182658,1.2095205937962328,1.39202226045274
2011-05-13,1.3639749914232058,1.0361264852617373,1.205817774499938,1.381792564723398
2011-05-16,1.3535152303619364,1.029555493450905,1.2023920996016562,1.3753053159726996
2011-05-17,1.351736773981453,1.029401095578363,1.2036921687015407,1.3774761311619261
2011-05-18,1.36632579318199,1.0385996220715679,1.207384590058291,1.387364684970965
2011-05-19,1.3644266578392086,1.041073451593688,1.2096167707823553,1.3879326881177396
2011-05-20,1.3696122481690791,1.0328023898881857,1.2050162076616755,1.3834421061508495
2011-05-23,1.3583215249749432,1.0208207763195838,1.1972835540353115,1.3687771679596041
2011-05-24,1.3632162562043737,1.01997043350012,1.197185220892309,1.3729388409431118
2011-05-25,1.3740800613053634,1.0233717278099426,1.1996305281157464,1.3793193312608882
2011-05-26,1.379241072070152,1.0280869433970157,1.2055979775721173,1.3896516453569918
2011-05-27,1.3873244890118914,1.0320291690369605,1.2083223760300053,1.3972252417345858
2011-05-31,1.394353296061295,1.0427740602645827,1.2166219470461068,1.4115968723675933
2011-06-01,1.3704862569178178,1.0193519183935653,1.204236171983969,1.3924367203091175
2011-06-02,1.3749539906437898,1.0182701327013528,1.2005934051806388,1.3908988621633527
2011-06-03,1.3715745136247368,1.0081438335483166,1.1953195981250788,1.3878881457236918
2011-06-06,1.3579562708121515,0.9974766030651582,1.1874350374515352,1.3744336025077268
2011-06-07,1.3648321201644904,0.9968580109905718,1.1878757281905215,1.3803358732847673
2011-06-08,1.3596306749462992,0.992683803701653,1.1859195904864495,1.3760368951969926
2011-06-09,1.3666346545054187,1.000259074396298,1.1894472536580698,1.3794393502996587
2011-06-10,1.3502087959881368,0.9863451014119233,1.1810426966289957,1.3623926181496402
2011-06-13,1.3476231422479517,0.9871180913590518,1.1805768159539534,1.3594271112298717
2011-06-14,1.3627024975470288,0.9996409441299049,1.1858139513485781,1.3709452849370425
2011-06-15,1.3371258006088171,0.9818615596016955,1.1782868098613208,1.3545337511237214
2011-06-16,1.3354426350404853,0.9840259776344742,1.1811537290598022,1.3545000506989675
2011-06-17,1.3372677678321498,0.9869625389660273,1.1829295124460464,1.356858415454317
2011-06-20,1.3380895527870382,0.9920119497488022,1.1858322542594322,1.3600842777758047
2011-06-21,1.3523618349289828,1.0056063514635885,1.1949491478333585,1.374294977979904
2011-06-22,1.3481325307951992,0.9995470431306521,1.1904319372025614,1.3691587206953666
2011-06-23,1.3396584672115168,0.9966732877133534,1.1908784386079283,1.3629001216837584
2011-06-24,1.3310471048721324,0.9850981423226648,1.184580485016705,1.3532063926136348
2011-06-27,1.3360885191463097,0.9938761924561005,1.1890777400980859,1.3579758175029426
2011-06-28,1.3507208777555877,1.0068495391192709,1.194007710639431,1.3690225060976595
2011-06-29,1.3639295232600102,1.0154724216998428,1.197280298645664,1.3781248322607493
2011-06-30,1.3676359843401944,1.0251826316709436,1.2025067576239,1.3828876446125113
2011-07-01,1.3791021575447984,1.0403305561471394,1.2119654076890356,1.3932954507322874
2011-07-05,1.3876032585782505,1.0394761340219705,1.2144174302259843,1.4000611325199441
2011-07-06,1.391662271158577,1.0407191677415883,1.2161492154830023,1.4026170353827807
2011-07-07,1.4094132490603075,1.0515169360073147,1.2218479805174987,1.4152479261888895
2011-07-08,1.4063343745293702,1.044059580337961,1.2218526482004803,1.4138754446855741
2011-07-11,1.3892866343306383,1.0251826316709436,1.2123339029029123,1.3984410698236822
2011-07-12,1.3916531419888694,1.0207541989717523,1.209888019989548,1.3971006758193252
2011-07-13,1.396294887083157,1.0241729650248788,1.2131116222344052,1.4061583026975697
2011-07-14,1.3850348509316548,1.0171036052057167,1.2053105357378677,1.3940523451627245
2011-07-15,1.3946988230371518,1.0230073611456285,1.2114907426080666,1.40318649511628
2011-07-18,1.3842417212373155,1.0146176147345132,1.2052316037083721,1.3933625183259133
2011-07-19,1.4007612122068123,1.0310864645788878,1.2187961721779106,1.4109876518912656
2011-07-20,1.4040105227138076,1.0304647168149823,1.2159678504913616,1.4125298151042107
2011-07-21,1.4085168305995441,1.0447588349102668,1.2233946248996594,1.4194698971373751
2011-07-22,1.4138405824573221,1.045457627674379,1.2257527993788493,1.4259307224694693
2011-07-25,1.4042187078797619,1.039631378542867,1.2200925110883403,1.419043939584353
2011-07-26,1.4051360157116581,1.0357474177032782,1.2194199297366457,1.4225159977923238
2011-07-27,1.3813319017869723,1.0145400309580817,1.2036379772558468,1.4000260367490518
2011-07-28,1.3799192622522458,1.0115879220840294,1.2024768833242978,1.4000143601468433
2011-07-29,1.3765680282750674,1.0046744994980528,1.2033684509119222,1.4035853735965256
2011-08-01,1.3724330002119478,1.0004016191918863,1.2020485998565547,1.3988376196110446
2011-08-02,1.3700681469680023,0.9748439223001557,1.188052478958087,1.3837555405989284
2011-08-03,1.3672686200523505,0.9801260844122264,1.1922962950177693,1.3842366898477745
2011-08-04,1.3328670909120761,0.9342155768365323,1.165096836064926,1.3394197487107307
2011-08-05,1.3307918889708625,0.9328172985960185,1.1586567694326861,1.3302475315764837
2011-08-08,1.3013449619114656,0.8720694325539525,1.120758793821905,1.275218217973091
2011-08-09,1.3283375816839975,0.9126199633370476,1.1546330095687434,1.3269844699132307
2011-08-10,1.3253465159981705,0.8723024147873447,1.1301344296673936,1.3021476677445196
2011-08-11,1.3413634310826392,0.9114547442979581,1.1539269259924296,1.3318872498099428
2011-08-12,1.3414418098480547,0.9175916364073263,1.1618038892594933,1.3389992402819213
2011-08-15,1.3581397432506057,0.9370122102855922,1.1748366345084351,1.3599243876596947
2011-08-16,1.3561400048826044,0.9290113063730223,1.1709776674894716,1.3561142037494016
2011-08-17,1.3600188442773493,0.9296323614246381,1.1747304959059555,1.3624628441466442
2011-08-18,1.3393285236833812,0.8895481799484882,1.14679114496847,1.3257579139938152
2011-08-19,1.3434908675352166,0.8750213105239082,1.1360399454544565,1.317652023977555
2011-08-22,1.3513257491866564,0.8757207190322777,1.1357554048983942,1.3216751514819132
2011-08-23,1.358251318752578,0.9045411677759169,1.156346264502511,1.3440795147528959
2011-08-24,1.3485866023234663,0.9172808394934053,1.1611570506970714,1.338345442679889
2011-08-25,1.343348907300156,0.9032979801202344,1.1533948981699294,1.3259265892785697
2011-08-26,1.3645086455799222,0.9164261864641396,1.1649305466124107,1.3474602680876324
2011-08-29,1.3746364579521728,0.9427607986726395,1.1819496058386367,1.3686231580305415
2011-08-30,1.39109313859116,0.9452468661118755,1.187089440717576,1.37955050533634
2011-08-31,1.388351234937423,0.9494414699293204,1.1885507629781937,1.3835440194888426
2011-09-01,1.3810459168204199,0.939498046820731,1.1848709371609671,1.3766145166640755
2011-09-02,1.3814460491326648,0.9154941805625388,1.1710533181182328,1.3645028961772532
2011-09-06,1.3783865558513335,0.9088131244656971,1.1665530485510391,1.3575578386620522
2011-09-07,1.3831711177351407,0.9344487130059883,1.1838004442974754,1.3767392187466025
2011-09-08,1.3871375038525424,0.9247383490988232,1.178738606138563,1.369980710008932
2011-09-09,1.370003676422765,0.9005014236392067,1.1625002548312564,1.3447638415399714
2011-09-12,1.36319104984366,0.906327826706783,1.1655983147142197,1.3445125606826804
2011-09-13,1.366310469380432,0.9146396814693378,1.1706331188753927,1.3503721279387737
2011-09-14,1.3644857083636375,0.9273023081866196,1.1806262593176509,1.3587013355226127
2011-09-15,1.3660029124309852,0.9433045778199524,1.1893277345126458,1.367451289033859
2011-09-16,1.3706288269035354,0.9488876849378253,1.1944681160211112,1.373267597299323
2011-09-19,1.3533808891340582,0.9394393971802143,1.191237185084089,1.3579436885948608
2011-09-20,1.3571382968644732,0.9383463741553044,1.191041902426526,1.3570014095137832
2011-09-21,1.3319432726931868,0.9107044599203209,1.1720324232650572,1.3307574025124496
2011-09-22,1.3054045501388747,0.8812665736225779,1.1536595005546675,1.2995779628739024
2011-09-23,1.2856756255572679,0.8865759824180381,1.1540133162852237,1.2960543950489007
2011-09-26,1.286708792543813,0.9076589888232409,1.1685543924094208,1.3055335925875557
2011-09-27,1.3005053837917422,0.9178098407785407,1.1732821476171236,1.3217117392923035
2011-09-28,1.2764219423816512,0.899069587336665,1.1589977612413411,1.2951977890886794
2011-09-29,1.2873191583869896,0.9061754300030778,1.164493880245768,1.3068955960140212
2011-09-30,1.2697460214524348,0.8835308191930871,1.149978370642428,1.2816990690120795
2011-10-03,1.283826138333861,0.8583875951546159,1.134602723101494,1.2624470110377237
2011-10-04,1.2730897136104895,0.8772055093409556,1.147210809762338,1.2796157619632507
2011-10-05,1.273136108498039,0.8934473804584476,1.1580381741020838,1.2927047443055724
2011-10-06,1.2678802979201487,0.9096111290232824,1.1673830070960611,1.3116217709607112
2011-10-07,1.2621558050498782,0.9035202637971547,1.1602713369274327,1.2972338916608983
2011-10-10,1.2624434068739976,0.9337391447173722,1.1786709123929577,1.3320133653722905
2011-10-11,1.2604661958627315,0.934676461413193,1.1809451290778403,1.3311878125891854
2011-10-12,1.25750396822713,0.9428750962004192,1.1855525568208167,1.3415788243166444
2011-10-13,1.2597156414307715,0.9410014633931958,1.1860363619376109,1.3417882721374133
2011-10-14,1.2562296463309632,0.9570864736611162,1.1958482912311705,1.3579389683885092
2011-10-17,1.2614429925097939,0.9388147246310866,1.1852814841221693,1.3390952135682208
2011-10-18,1.2581264740115248,0.9571645962137734,1.1986755608752289,1.3562525212538936
2011-10-19,1.2551226757485199,0.9458422138407457,1.1909131746415935,1.3386490900878611
2011-10-20,1.2490307129831006,0.9499808618988,1.1930695997720429,1.3342879126115943
2011-10-21,1.2486668043600233,0.9680185511429871,1.2057798633023753,1.3533411068466794
2011-10-24,1.2515476049618661,0.9798874065444535,1.2144156557773862,1.3764248395505967
2011-10-25,1.2685430746936375,0.9608346628919494,1.2044123592286793,1.3688771579240648
2011-10-26,1.2647093276073522,0.970595517828221,1.2082168021564377,1.375174218564253
2011-10-27,1.2555898628280682,1.004406188937893,1.227639228380943,1.4125922783205922
2011-10-28,1.260220043158202,1.0041718212799216,1.2304170726334946,1.4121333921685153
2011-10-31,1.2710928946539939,0.9799654521290783,1.21922236451451,1.3918282548841674
2011-11-01,1.2841873705560911,0.952636028104723,1.2046706555253845,1.3718868416029382
2011-11-02,1.2827867250238187,0.9681747192802689,1.215308078945097,1.3868615412934164
2011-11-03,1.2820049585718536,0.9858219496972347,1.2263153831612883,1.4038779238384682
2011-11-04,1.2817510543638708,0.9798097457999891,1.223292657875558,1.3981183961811856
2011-11-07,1.2909244797911241,0.9859002261859561,1.228419240496602,1.407981295496697
2011-11-08,1.283460672915834,0.9985498453058005,1.2356602930622576,1.4157572185057967
